DateI,DateD,N,E,U,Tech1,dN,dE,dU,Tech2,Descr
20080619,2008.4663,-131.7,133.3,-2.1,rrr,2.6,2.9,8.9,-0.0063,Southern_California.20080619.stacov.point-2016/02/16-11:02:04 
20080620,2008.469,-128.0,129.9,-5.2,rrr,2.5,2.9,8.7,0.0196,Southern_California.20080620.stacov.point-2016/02/16-11:02:10 
20080621,2008.4717,-128.7,129.6,-4.8,rrr,2.6,2.8,9.0,-0.0139,Southern_California.20080621.stacov.point-2016/02/16-11:02:14 
20080622,2008.4745,-129.9,131.2,-5.7,rrr,2.6,2.9,8.9,-0.0121,Southern_California.20080622.stacov.point-2016/02/16-11:02:15 
20080623,2008.4772,-128.4,130.7,-7.9,rrr,2.5,2.9,8.7,0.0277,Southern_California.20080623.stacov.point-2016/02/16-11:02:20 
20080624,2008.4799,-131.1,128.6,-4.3,rrr,2.5,2.7,8.6,-0.03,Southern_California.20080624.stacov.point-2016/02/16-11:02:25 
20080625,2008.4827,-130.7,129.6,-3.7,rrr,2.5,2.9,8.7,0.0102,Southern_California.20080625.stacov.point-2016/02/16-11:02:27 
20080626,2008.4854,-131.4,128.9,0.2,rrr,2.5,2.8,8.6,-0.0515,Southern_California.20080626.stacov.point-2016/02/16-11:02:32 
20080627,2008.4882,-129.7,127.6,-5.9,rrr,2.5,2.7,8.4,-0.0109,Southern_California.20080627.stacov.point-2016/02/16-11:02:35 
20080628,2008.4909,-130.4,131.9,-9.1,rrr,2.5,2.8,9.0,0.0023,Southern_California.20080628.stacov.point-2016/02/16-11:02:38 
20080629,2008.4936,-129.5,131.1,-13.8,rrr,2.5,2.7,8.6,-0.0377,Southern_California.20080629.stacov.point-2016/02/16-11:02:42 
20080630,2008.4964,-127.8,129.7,-13.7,rrr,2.6,3.0,8.9,-0.0112,Southern_California.20080630.stacov.point-2016/02/16-11:02:44 
20080701,2008.4991,-129.1,128.9,-9.7,rrr,2.6,2.9,8.9,-0.0099,Southern_California.20080701.stacov.point-2016/02/16-11:02:48 
20080702,2008.5018,-129.2,128.3,-9.3,rrr,2.6,2.9,8.9,-0.0212,Southern_California.20080702.stacov.point-2016/02/16-11:02:51 
20080703,2008.5046,-127.9,127.6,-9.7,rrr,2.5,2.8,8.5,-0.0293,Southern_California.20080703.stacov.point-2016/02/16-11:02:55 
20080704,2008.5073,-127.2,130.4,-11.8,rrr,2.4,2.7,8.5,-0.0286,Southern_California.20080704.stacov.point-2016/02/16-11:02:58 
20080705,2008.5101,-124.9,130.2,-12.3,rrr,2.6,2.8,9.0,0.0109,Southern_California.20080705.stacov.point-2016/02/16-11:03:02 
20080706,2008.5128,-127.8,129.7,0.2,rrr,2.6,2.9,8.9,-0.0086,Southern_California.20080706.stacov.point-2016/02/16-11:03:04 
20080707,2008.5155,-130.5,127.7,-5.0,rrr,2.5,2.7,8.6,-0.0604,Southern_California.20080707.stacov.point-2016/02/16-11:03:07 
20080708,2008.5183,-129.4,128.6,-7.6,rrr,2.5,2.7,8.6,-0.0313,Southern_California.20080708.stacov.point-2016/02/16-11:03:09 
20080709,2008.521,-129.1,128.9,-10.1,rrr,2.5,2.9,9.0,-0.0263,Southern_California.20080709.stacov.point-2016/02/16-11:03:11 
20080710,2008.5237,-130.3,129.5,-7.9,rrr,2.6,2.9,8.9,0.0081,Southern_California.20080710.stacov.point-2016/02/16-11:03:14 
20080711,2008.5265,-128.8,127.4,-9.1,rrr,2.6,2.9,8.9,-0.0075,Southern_California.20080711.stacov.point-2016/02/16-11:03:17 
20080712,2008.5292,-129.1,126.2,-13.6,rrr,2.6,2.9,8.9,-0.0018,Southern_California.20080712.stacov.point-2016/02/16-11:03:19 
20080713,2008.532,-129.7,127.4,-14.6,rrr,2.6,2.9,9.2,-0.0588,Southern_California.20080713.stacov.point-2016/02/16-11:03:26 
20080714,2008.5347,-131.1,125.1,-8.3,rrr,2.6,2.9,9.2,-0.0394,Southern_California.20080714.stacov.point-2016/02/16-11:03:28 
20080715,2008.5374,-129.7,128.7,-13.3,rrr,2.6,2.9,8.9,0.0068,Southern_California.20080715.stacov.point-2016/02/16-11:03:30 
20080716,2008.5402,-129.3,128.7,-11.1,rrr,2.6,2.8,9.2,-0.0053,Southern_California.20080716.stacov.point-2016/02/16-11:03:33 
20080717,2008.5429,-128.1,127.8,-16.2,rrr,2.6,2.9,8.9,0.0117,Southern_California.20080717.stacov.point-2016/02/16-11:03:36 
20080718,2008.5457,-127.3,126.0,-4.7,rrr,2.7,3.0,9.4,0.003,Southern_California.20080718.stacov.point-2016/02/16-11:03:38 
20080719,2008.5484,-128.3,128.6,-6.1,rrr,2.6,2.9,8.9,0.0104,Southern_California.20080719.stacov.point-2016/02/16-11:03:42 
20080720,2008.5511,-126.4,126.7,1.0,rrr,2.5,2.9,8.9,0.0017,Southern_California.20080720.stacov.point-2016/02/16-11:03:45 
20080721,2008.5539,-127.8,126.6,-4.4,rrr,2.6,2.9,8.9,-0.015,Southern_California.20080721.stacov.point-2016/02/16-11:03:47 
20080722,2008.5566,-128.6,126.0,-3.1,rrr,2.5,2.9,9.0,-0.0029,Southern_California.20080722.stacov.point-2016/02/16-11:03:51 
20080723,2008.5593,-127.4,127.2,-6.8,rrr,2.7,2.8,9.3,-0.0579,Southern_California.20080723.stacov.point-2016/02/16-11:03:53 
20080724,2008.5621,-128.2,126.1,-10.8,rrr,2.6,2.9,8.9,-0.0247,Southern_California.20080724.stacov.point-2016/02/16-11:03:56 
20080725,2008.5648,-126.9,126.6,-14.4,rrr,2.5,2.9,8.7,0.0114,Southern_California.20080725.stacov.point-2016/02/16-11:03:58 
20080726,2008.5676,-129.7,125.7,-15.8,rrr,2.5,2.8,8.8,-0.0603,Southern_California.20080726.stacov.point-2016/02/16-11:04:01 
20080727,2008.5703,-128.9,127.2,-9.5,rrr,2.5,2.8,8.8,-0.0544,Southern_California.20080727.stacov.point-2016/02/16-11:04:04 
20080728,2008.573,-128.9,127.5,-7.3,rrr,2.6,2.9,9.3,-0.0124,Southern_California.20080728.stacov.point-2016/02/16-11:04:08 
20080729,2008.5758,-129.2,127.5,-3.4,rrr,2.6,2.8,9.3,-0.0212,Southern_California.20080729.stacov.point-2016/02/16-11:04:10 
20080730,2008.5785,-128.0,127.1,-2.3,rrr,2.6,2.9,9.3,-0.0163,Southern_California.20080730.stacov.point-2016/02/16-11:04:14 
20080731,2008.5812,-128.2,125.4,3.8,rrr,2.5,2.9,9.0,-0.0004,Southern_California.20080731.stacov.point-2016/02/16-11:04:17 
20080801,2008.584,-128.6,127.1,-0.9,rrr,2.5,2.9,8.7,0.0197,Southern_California.20080801.stacov.point-2016/02/16-11:04:21 
20080802,2008.5867,-127.3,125.7,-3.8,rrr,2.6,2.9,8.9,-0.0135,Southern_California.20080802.stacov.point-2016/02/16-11:04:24 
20080803,2008.5895,-126.9,126.1,-9.8,rrr,2.6,3.0,9.2,-0.0729,Southern_California.20080803.stacov.point-2016/02/16-11:04:27 
20080804,2008.5922,-128.5,125.8,-6.2,rrr,2.6,2.9,8.9,-0.0075,Southern_California.20080804.stacov.point-2016/02/16-11:04:36 
20080805,2008.5949,-127.9,125.3,-9.2,rrr,2.5,3.0,8.9,-0.0307,Southern_California.20080805.stacov.point-2016/02/16-11:04:40 
20080806,2008.5977,-126.4,124.4,-9.3,rrr,2.6,2.9,9.3,-0.0372,Southern_California.20080806.stacov.point-2016/02/16-11:04:45 
20080807,2008.6004,-128.0,125.1,-12.1,rrr,2.7,3.1,9.4,0.0414,Southern_California.20080807.stacov.point-2016/02/16-11:04:48 
20080808,2008.6031,-127.4,126.0,-10.1,rrr,2.7,3.0,9.7,-0.0069,Southern_California.20080808.stacov.point-2016/02/16-11:04:49 
20080809,2008.6059,-126.9,124.5,-6.7,rrr,2.7,3.1,9.6,-0.0239,Southern_California.20080809.stacov.point-2016/02/16-11:04:53 
20080810,2008.6086,-125.7,124.4,-14.9,rrr,2.7,3.1,9.7,-0.018,Southern_California.20080810.stacov.point-2016/02/16-11:04:55 
20080811,2008.6114,-125.0,126.0,-7.0,rrr,2.7,3.1,9.7,0.0008,Southern_California.20080811.stacov.point-2016/02/16-11:04:57 
20080812,2008.6141,-127.6,125.7,-4.9,rrr,2.7,2.9,9.5,-0.0468,Southern_California.20080812.stacov.point-2016/02/16-11:05:01 
20080813,2008.6168,-125.6,124.8,-9.4,rrr,2.7,2.9,9.7,-0.0535,Southern_California.20080813.stacov.point-2016/02/16-11:05:04 
20080814,2008.6196,-127.0,124.7,-10.1,rrr,2.7,2.9,9.5,-0.0601,Southern_California.20080814.stacov.point-2016/02/16-11:05:05 
20080815,2008.6223,-126.2,125.9,-10.2,rrr,2.6,2.9,9.3,-0.0209,Southern_California.20080815.stacov.point-2016/02/16-11:05:07 
20080816,2008.6251,-125.7,125.7,-9.9,rrr,2.7,2.9,9.5,-0.0693,Southern_California.20080816.stacov.point-2016/02/16-11:05:10 
20080817,2008.6278,-125.5,125.7,-8.2,rrr,2.8,3.3,10.5,0.0084,Southern_California.20080817.stacov.point-2016/02/16-11:05:12 
20080818,2008.6305,-127.3,126.2,-4.1,rrr,2.7,3.1,9.8,-0.0108,Southern_California.20080818.stacov.point-2016/02/16-11:05:14 
20080819,2008.6333,-126.4,124.6,-8.0,rrr,2.8,3.2,10.2,-0.0787,Southern_California.20080819.stacov.point-2016/02/16-11:05:15 
20080820,2008.636,-125.4,125.2,-10.4,rrr,2.7,3.0,10.1,-0.0049,Southern_California.20080820.stacov.point-2016/02/16-11:05:19 
20080821,2008.6387,-127.3,124.9,-7.1,rrr,2.8,3.1,10.0,-0.087,Southern_California.20080821.stacov.point-2016/02/16-11:05:21 
20080822,2008.6415,-126.8,122.7,-8.7,rrr,2.8,3.1,10.4,-0.0609,Southern_California.20080822.stacov.point-2016/02/16-11:05:25 
20080823,2008.6442,-128.2,122.0,-8.4,rrr,2.8,3.1,10.4,-0.0331,Southern_California.20080823.stacov.point-2016/02/16-11:05:30 
20080824,2008.647,-124.5,124.5,-7.3,rrr,2.9,3.3,10.9,-0.0614,Southern_California.20080824.stacov.point-2016/02/16-11:05:33 
20080825,2008.6497,-127.2,125.3,0.9,rrr,2.9,3.3,10.9,-0.0671,Southern_California.20080825.stacov.point-2016/02/16-11:05:36 
20080826,2008.6524,-124.7,122.6,-6.1,rrr,2.9,3.3,11.1,-0.0573,Southern_California.20080826.stacov.point-2016/02/16-11:05:42 
20080827,2008.6552,-127.0,122.5,-9.1,rrr,2.9,3.5,11.0,0.0065,Southern_California.20080827.stacov.point-2016/02/16-11:05:47 
20080828,2008.6579,-125.0,124.5,-5.1,rrr,3.0,3.4,11.6,-0.0012,Southern_California.20080828.stacov.point-2016/02/16-11:05:51 
20080829,2008.6606,-127.0,125.5,-6.0,rrr,2.8,3.3,10.8,-0.0343,Southern_California.20080829.stacov.point-2016/02/16-11:05:53 
20080830,2008.6634,-125.6,124.0,-2.8,rrr,2.9,3.4,11.2,-0.0254,Southern_California.20080830.stacov.point-2016/02/16-11:05:57 
20080831,2008.6661,-125.0,124.8,-2.8,rrr,2.9,3.3,10.9,-0.0319,Southern_California.20080831.stacov.point-2016/02/16-11:06:01 
20080901,2008.6689,-126.1,124.0,-3.0,rrr,2.9,3.3,11.1,-0.0477,Southern_California.20080901.stacov.point-2016/02/16-11:06:07 
20080902,2008.6716,-124.9,125.1,-6.8,rrr,2.9,3.4,11.1,-0.0478,Southern_California.20080902.stacov.point-2016/02/16-11:06:12 
20080903,2008.6743,-124.6,125.1,-8.0,rrr,3.0,3.5,11.4,-0.0344,Southern_California.20080903.stacov.point-2016/02/16-11:06:15 
20080904,2008.6771,-126.6,124.9,-8.3,rrr,2.9,3.2,10.6,-0.056,Southern_California.20080904.stacov.point-2016/02/16-11:06:18 
20080905,2008.6798,-127.7,124.4,-7.7,rrr,2.9,3.4,10.9,-0.0464,Southern_California.20080905.stacov.point-2016/02/16-11:06:20 
20080906,2008.6825,-125.8,124.7,-4.0,rrr,3.0,3.4,11.4,-0.0254,Southern_California.20080906.stacov.point-2016/02/16-11:06:24 
20080907,2008.6853,-128.0,126.3,0.1,rrr,3.0,3.5,11.7,-0.0019,Southern_California.20080907.stacov.point-2016/02/16-11:06:26 
20080908,2008.688,-126.9,123.4,-5.5,rrr,2.9,3.3,10.9,-0.0146,Southern_California.20080908.stacov.point-2016/02/16-11:06:29 
20080909,2008.6908,-124.9,122.4,-7.8,rrr,3.0,3.5,11.6,-0.0495,Southern_California.20080909.stacov.point-2016/02/16-11:06:32 
20080910,2008.6935,-126.1,123.5,-3.7,rrr,3.0,3.3,11.3,-0.031,Southern_California.20080910.stacov.point-2016/02/16-11:06:33 
20080911,2008.6962,-125.3,123.2,-9.4,rrr,2.9,3.3,11.0,-0.0019,Southern_California.20080911.stacov.point-2016/02/16-11:06:37 
20080912,2008.699,-125.1,124.8,0.0,rrr,3.0,3.5,11.4,-0.007,Southern_California.20080912.stacov.point-2016/02/16-11:06:40 
20080913,2008.7017,-125.6,123.5,-6.7,rrr,2.9,3.3,10.9,-0.0161,Southern_California.20080913.stacov.point-2016/02/16-11:06:42 
20080914,2008.7045,-124.0,125.8,-2.9,rrr,3.0,3.5,11.4,-0.0222,Southern_California.20080914.stacov.point-2016/02/16-11:06:46 
20080915,2008.7072,-123.9,124.4,-11.4,rrr,2.9,3.3,11.3,-0.0121,Southern_California.20080915.stacov.point-2016/02/16-11:06:50 
20080916,2008.7099,-127.0,125.2,-8.0,rrr,2.9,3.5,11.2,-0.0479,Southern_California.20080916.stacov.point-2016/02/16-11:06:51 
20080917,2008.7127,-123.4,127.1,-4.8,rrr,3.0,3.4,11.3,-0.1015,Southern_California.20080917.stacov.point-2016/02/16-11:06:56 
20080918,2008.7154,-123.3,125.7,-12.3,rrr,2.7,3.1,9.8,-0.0343,Southern_California.20080918.stacov.point-2016/02/16-11:07:01 
20080919,2008.7181,-123.2,123.5,-7.1,rrr,2.7,3.1,9.7,-0.0276,Southern_California.20080919.stacov.point-2016/02/16-11:07:04 
20080920,2008.7209,-125.2,123.9,-3.4,rrr,2.7,3.1,10.0,0.0283,Southern_California.20080920.stacov.point-2016/02/16-11:07:06 
20080921,2008.7236,-124.4,122.5,-2.7,rrr,2.8,3.2,10.0,-0.0518,Southern_California.20080921.stacov.point-2016/02/16-11:07:08 
20080922,2008.7264,-124.0,123.4,-4.5,rrr,2.7,3.1,10.0,-0.0199,Southern_California.20080922.stacov.point-2016/02/16-11:07:11 
20080923,2008.7291,-124.4,123.6,-4.1,rrr,2.8,3.1,10.0,-0.0699,Southern_California.20080923.stacov.point-2016/02/16-11:07:13 
20080924,2008.7318,-124.3,123.7,-6.0,rrr,2.8,3.2,10.5,0.0006,Southern_California.20080924.stacov.point-2016/02/16-11:07:19 
20080925,2008.7346,-122.5,124.8,2.1,rrr,2.8,3.2,10.4,-0.0051,Southern_California.20080925.stacov.point-2016/02/16-11:07:22 
20080926,2008.7373,-126.1,122.7,-4.6,rrr,2.8,3.2,10.8,-0.0399,Southern_California.20080926.stacov.point-2016/02/16-11:07:24 
20080927,2008.74,-124.6,122.4,-7.5,rrr,2.8,3.3,10.5,-0.0267,Southern_California.20080927.stacov.point-2016/02/16-11:07:27 
20080928,2008.7428,-124.2,121.8,-5.4,rrr,2.8,3.3,10.5,-0.0349,Southern_California.20080928.stacov.point-2016/02/16-11:07:29 
20080929,2008.7455,-124.8,122.2,-6.1,rrr,2.8,3.3,10.5,-0.0249,Southern_California.20080929.stacov.point-2016/02/16-11:07:32 
20080930,2008.7483,-124.7,125.0,-4.2,rrr,2.9,3.3,10.5,-0.0197,Southern_California.20080930.stacov.point-2016/02/16-11:07:34 
20081001,2008.751,-124.2,123.2,-4.2,rrr,2.9,3.4,10.9,-0.0568,Southern_California.20081001.stacov.point-2016/02/16-11:07:38 
20081002,2008.7537,-122.6,122.8,-5.5,rrr,2.9,3.3,10.9,-0.0354,Southern_California.20081002.stacov.point-2016/02/16-11:07:41 
20081003,2008.7565,-123.5,121.4,-5.2,rrr,2.8,3.3,10.5,-0.0272,Southern_California.20081003.stacov.point-2016/02/16-11:07:43 
20081004,2008.7592,-123.3,124.6,-4.6,rrr,2.8,3.2,10.1,0.0046,Southern_California.20081004.stacov.point-2016/02/16-11:07:47 
20081005,2008.7619,-124.6,122.5,-7.1,rrr,2.8,3.1,10.0,-0.0503,Southern_California.20081005.stacov.point-2016/02/16-11:07:50 
20081006,2008.7647,-124.0,122.3,-6.0,rrr,2.7,3.2,9.6,-0.0066,Southern_California.20081006.stacov.point-2016/02/16-11:07:53 
20081007,2008.7674,-123.9,123.0,-6.4,rrr,2.8,3.1,10.4,-0.0703,Southern_California.20081007.stacov.point-2016/02/16-11:07:57 
20081008,2008.7702,-124.6,122.1,-3.7,rrr,2.9,3.3,10.9,-0.0416,Southern_California.20081008.stacov.point-2016/02/16-11:08:00 
20081009,2008.7729,-122.1,122.7,-3.7,rrr,2.8,3.3,10.5,-0.0033,Southern_California.20081009.stacov.point-2016/02/16-11:08:03 
20081010,2008.7756,-122.5,124.0,-3.3,rrr,2.7,3.1,9.8,-0.0331,Southern_California.20081010.stacov.point-2016/02/16-11:08:05 
20081011,2008.7784,-121.8,120.6,-3.9,rrr,2.8,3.3,10.9,-0.0136,Southern_California.20081011.stacov.point-2016/02/16-11:08:07 
20081012,2008.7811,-123.3,122.7,-5.6,rrr,2.9,3.4,11.1,-0.0447,Southern_California.20081012.stacov.point-2016/02/16-11:08:11 
20081013,2008.7839,-123.8,123.1,-9.5,rrr,2.8,3.2,10.6,-0.0683,Southern_California.20081013.stacov.point-2016/02/16-11:08:17 
20081014,2008.7866,-124.4,120.7,-16.3,rrr,2.7,3.1,10.0,-0.0368,Southern_California.20081014.stacov.point-2016/02/16-11:08:21 
20081015,2008.7893,-122.9,123.2,-12.0,rrr,3.0,3.3,10.9,-0.0863,Southern_California.20081015.stacov.point-2016/02/16-11:08:23 
20081016,2008.7921,-122.3,122.8,-12.4,rrr,2.9,3.3,10.9,-0.0757,Southern_California.20081016.stacov.point-2016/02/16-11:08:26 
20081017,2008.7948,-123.4,121.7,-11.1,rrr,2.8,3.2,10.8,-0.0228,Southern_California.20081017.stacov.point-2016/02/16-11:08:28 
20081018,2008.7975,-120.9,122.5,-11.9,rrr,2.8,3.4,10.9,0.0217,Southern_California.20081018.stacov.point-2016/02/16-11:08:31 
20081019,2008.8003,-121.5,122.9,-5.2,rrr,2.9,3.3,11.0,0.0353,Southern_California.20081019.stacov.point-2016/02/16-11:08:37 
20081020,2008.803,-121.0,123.3,-10.2,rrr,2.8,3.3,10.5,-0.0429,Southern_California.20081020.stacov.point-2016/02/16-11:08:40 
20081021,2008.8058,-123.5,121.7,-7.3,rrr,2.9,3.4,11.2,-0.0363,Southern_California.20081021.stacov.point-2016/02/16-11:08:44 
20081022,2008.8085,-123.0,121.8,-8.2,rrr,2.8,3.2,10.5,-0.0223,Southern_California.20081022.stacov.point-2016/02/16-11:08:48 
20081023,2008.8112,-122.7,122.2,-10.5,rrr,2.7,3.2,10.4,-0.0109,Southern_California.20081023.stacov.point-2016/02/16-11:08:51 
20081024,2008.814,-121.3,122.7,-6.6,rrr,2.7,3.1,10.0,-0.0233,Southern_California.20081024.stacov.point-2016/02/16-11:08:54 
20081025,2008.8167,-120.8,122.3,-5.4,rrr,2.8,3.3,10.5,-0.0457,Southern_California.20081025.stacov.point-2016/02/16-11:08:57 
20081026,2008.8194,-121.8,121.9,-9.8,rrr,2.8,3.2,10.5,0.0289,Southern_California.20081026.stacov.point-2016/02/16-11:09:00 
20081027,2008.8222,-121.8,121.7,-11.4,rrr,2.8,3.4,11.0,0.0131,Southern_California.20081027.stacov.point-2016/02/16-11:09:03 
20081028,2008.8249,-123.3,123.7,-11.9,rrr,3.0,3.5,11.3,0.0583,Southern_California.20081028.stacov.point-2016/02/16-11:09:06 
20081029,2008.8277,-122.9,121.2,-11.1,rrr,2.9,3.2,10.9,0.015,Southern_California.20081029.stacov.point-2016/02/16-11:09:09 
20081030,2008.8304,-122.6,121.6,-7.4,rrr,2.8,3.3,10.7,-0.0447,Southern_California.20081030.stacov.point-2016/02/16-11:09:11 
20081031,2008.8331,-117.2,125.4,-23.5,rrr,2.7,3.1,9.9,-0.0446,Southern_California.20081031.stacov.point-2016/02/16-11:09:14 
20081101,2008.8359,-120.7,122.4,-5.6,rrr,2.8,3.2,10.5,-0.0004,Southern_California.20081101.stacov.point-2016/02/16-11:09:18 
20081102,2008.8387,-122.9,123.5,-0.2,rrr,2.7,3.1,10.0,-0.0229,Southern_California.20081102.stacov.point-2016/02/16-11:09:22 
20081103,2008.8415,-123.4,121.7,-6.0,rrr,2.9,3.3,10.7,-0.025,Southern_California.20081103.stacov.point-2016/02/16-11:09:24 
20081104,2008.8442,-124.0,129.6,0.7,rrr,2.7,3.0,9.8,-0.034,Southern_California.20081104.stacov.point-2016/02/16-11:09:28 
20081105,2008.8469,-122.0,121.0,-5.2,rrr,2.7,3.2,10.0,-0.0527,Southern_California.20081105.stacov.point-2016/02/16-11:09:30 
20081106,2008.8497,-122.3,120.1,-7.0,rrr,2.7,3.1,10.0,-0.0401,Southern_California.20081106.stacov.point-2016/02/16-11:09:32 
20081107,2008.8524,-121.7,121.2,-3.3,rrr,2.8,3.2,10.3,0.0137,Southern_California.20081107.stacov.point-2016/02/16-11:09:36 
20081108,2008.8552,-121.4,120.5,-6.9,rrr,2.8,3.3,10.3,-0.0073,Southern_California.20081108.stacov.point-2016/02/16-11:09:40 
20081109,2008.8579,-122.2,121.7,-2.3,rrr,2.8,3.2,10.5,-0.0383,Southern_California.20081109.stacov.point-2016/02/16-11:09:44 
20081110,2008.8606,-121.2,120.2,-0.6,rrr,2.7,3.2,10.4,-0.0013,Southern_California.20081110.stacov.point-2016/02/16-11:09:46 
20081111,2008.8634,-121.5,120.6,-6.0,rrr,2.8,3.2,10.5,-0.0077,Southern_California.20081111.stacov.point-2016/02/16-11:09:49 
20081112,2008.8661,-119.9,121.3,-12.7,rrr,2.8,3.2,10.4,-0.0485,Southern_California.20081112.stacov.point-2016/02/16-11:09:51 
20081113,2008.8688,-121.2,119.2,-3.9,rrr,3.0,3.5,11.6,-0.0829,Southern_California.20081113.stacov.point-2016/02/16-11:09:56 
20081114,2008.8716,-121.4,120.0,-1.8,rrr,2.9,3.4,11.2,-0.0328,Southern_California.20081114.stacov.point-2016/02/16-11:10:01 
20081115,2008.8743,-120.7,121.3,-3.1,rrr,2.8,3.1,10.0,-0.0331,Southern_California.20081115.stacov.point-2016/02/16-11:10:02 
20081116,2008.8771,-121.1,120.9,-8.5,rrr,2.8,3.2,10.4,-0.0163,Southern_California.20081116.stacov.point-2016/02/16-11:10:05 
20081117,2008.8798,-119.6,120.2,-8.0,rrr,2.8,3.3,10.5,0.0067,Southern_California.20081117.stacov.point-2016/02/16-11:10:08 
20081118,2008.8825,-120.0,119.5,-10.1,rrr,2.9,3.3,10.7,-0.0036,Southern_California.20081118.stacov.point-2016/02/16-11:10:13 
20081119,2008.8853,-118.7,119.6,-9.4,rrr,2.9,3.2,10.7,-0.0146,Southern_California.20081119.stacov.point-2016/02/16-11:10:17 
20081120,2008.888,-118.6,120.1,-6.0,rrr,2.9,3.4,11.0,-0.0191,Southern_California.20081120.stacov.point-2016/02/16-11:10:20 
20081121,2008.8907,-120.4,121.5,-4.3,rrr,2.8,3.3,10.7,-0.0265,Southern_California.20081121.stacov.point-2016/02/16-11:10:22 
20081122,2008.8935,-120.3,121.0,-5.8,rrr,2.9,3.2,10.4,-0.0583,Southern_California.20081122.stacov.point-2016/02/16-11:10:25 
20081123,2008.8962,-121.2,119.2,-7.2,rrr,3.0,3.3,10.9,-0.0517,Southern_California.20081123.stacov.point-2016/02/16-11:10:28 
20081124,2008.899,-120.4,121.5,-6.6,rrr,2.8,3.2,10.5,0.0064,Southern_California.20081124.stacov.point-2016/02/16-11:10:33 
20081125,2008.9017,-116.2,121.2,-13.3,rrr,2.7,3.1,10.0,-0.0339,Southern_California.20081125.stacov.point-2016/02/16-11:10:36 
20081126,2008.9044,-119.3,122.8,-2.6,rrr,2.7,3.2,10.2,0.0038,Southern_California.20081126.stacov.point-2016/02/16-11:10:40 
20081127,2008.9072,-118.8,124.5,-2.5,rrr,2.7,3.3,10.7,-0.0137,Southern_California.20081127.stacov.point-2016/02/16-11:10:43 
20081128,2008.9099,-122.1,118.5,-11.9,rrr,2.8,3.3,10.8,-0.0332,Southern_California.20081128.stacov.point-2016/02/16-11:10:45 
20081129,2008.9126,-121.6,116.4,-16.1,rrr,2.8,3.3,10.5,-0.0238,Southern_California.20081129.stacov.point-2016/02/16-11:10:48 
20081130,2008.9154,-120.6,117.4,-8.0,rrr,2.8,3.2,10.5,-0.0105,Southern_California.20081130.stacov.point-2016/02/16-11:10:51 
20081201,2008.9181,-119.3,118.5,-7.9,rrr,2.8,3.3,10.9,-0.0464,Southern_California.20081201.stacov.point-2016/02/16-11:10:55 
20081202,2008.9209,-119.8,118.3,-10.3,rrr,2.9,3.5,11.6,-0.0314,Southern_California.20081202.stacov.point-2016/02/16-11:10:56 
20081203,2008.9236,-120.7,119.3,-8.8,rrr,2.8,3.3,10.5,-0.0142,Southern_California.20081203.stacov.point-2016/02/16-11:10:58 
20081204,2008.9263,-120.6,119.4,-12.2,rrr,2.9,3.3,10.9,-0.0663,Southern_California.20081204.stacov.point-2016/02/16-11:11:01 
20081205,2008.9291,-120.6,120.0,-11.4,rrr,2.9,3.5,11.2,-0.0326,Southern_California.20081205.stacov.point-2016/02/16-11:11:04 
20081206,2008.9318,-119.1,119.5,-9.0,rrr,2.8,3.3,10.5,-0.0416,Southern_California.20081206.stacov.point-2016/02/16-11:11:07 
20081207,2008.9345,-116.7,118.5,-8.3,rrr,2.6,3.0,9.8,-0.01,Southern_California.20081207.stacov.point-2016/02/16-11:11:10 
